class template, instantiations, multiple overload instantiations, developer, email, edit time, definition file path, line
DLLFactory, //1, //1, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20040417, //include/dynamic.h, //51

base class, developer, email, edit time, definition file path, line, sub-class hierarchy
DLLManager, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20030123, //include/dynamic.h, //22, //0:DLLManager//1:DLLFactoryBase//2:DLLFactory
classbase, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20030126, //include/base.h, //29, //0:classbase//1:Extensible//2:command_t//2:chanrec//2:connection//3:serverrec//3:userrec//2:ircd_connector//1:Admin//1:ConfigReader//1:FileReader//1:Module//2:ModuleNoInvite//2:ModuleSaquit//2:ModuleFilter//2:ModuleServices//2:ModuleSajoin//2:ModuleOperjoin//2:ModuleGlobops//2:ModuleBotMode//2:ModuleOperChans//2:ModuleHelpop//2:ModuleTestCommand//2:ModuleCloaking//2:ModuleNoCTCP//2:ModuleShowwhois//2:ModuleOverride//2:ModuleNoNickChange//2:ModuleSaMode//2:ModuleSetName//2:ModuleCensor//2:ModuleSetHost//2:ModuleSanick//2:ModuleRedirect//2:ModuleFoobar//2:ModuleNoNotice//2:ModuleChgHost//2:ModuleAntiBottler//2:ModuleAlias//2:ModuleRandQuote//2:ModuleBlockColor//2:ModuleOpermotd//2:ModuleNoKicks//2:ModuleChanProtect//2:ModuleSapart//2:ModuleStripColor//2:ModuleKnock//1:ModuleFactory//2:ModuleNoInviteFactory//2:ModuleSaquitFactory//2:ModuleFilterFactory//2:ModuleServicesFactory//2:ModuleSajoinFactory//2:ModuleOperjoinFactory//2:ModuleGlobopsFactory//2:ModuleBotModeFactory//2:ModuleOperChansFactory//2:ModuleHelpopFactory//2:ModuleTestCommandFactory//2:ModuleCloakingFactory//2:ModuleNoCTCPFactory//2:ModuleShowwhoisFactory//2:ModuleOverrideFactory//2:ModuleNoNickChangeFactory//2:ModuleSaModeFactory//2:ModuleSetNameFactory//2:ModuleCensorFactory//2:ModuleSetHostFactory//2:ModuleSanickFactory//2:ModuleRedirectFactory//2:ModuleFoobarFactory//2:ModuleNoNoticeFactory//2:ModuleChgHostFactory//2:ModuleAntiBottlerFactory//2:ModuleAliasFactory//2:ModuleRandQuoteFactory//2:ModuleBlockColorFactory//2:ModuleOpermotdFactory//2:ModuleNoKicksFactory//2:ModuleChanProtectFactory//2:ModuleSapartFactory//2:ModuleStripColorFactory//2:ModuleKnockFactory//1:Server//1:Version//1:ConnectClass//1:Invited//1:XLine//2:GLine//2:KLine//2:QLine//2:ZLine//1:HostItem//2:BanItem//2:ExemptItem//2:InviteItem//1:ModeParameter//1:ucrec//1:packet//1:ExtMode
