class implementing CRTP, uses, developer, email, edit time, definition file path, line
ModuleRandQuoteFactory::CreateModule, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060810, //src/modules/m_randquote.cpp, //151
RandquoteException::GetReason, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules/m_randquote.cpp, //70
cmd_randquote::Handle, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060906, //src/modules/m_randquote.cpp, //39
ModuleGlobalLoad::GetVersion, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060202, //src/modules/m_globalload.cpp, //130
ModuleGlobalLoadFactory::CreateModule, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060810, //src/modules/m_globalload.cpp, //148
cmd_gloadmodule::Handle, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060906, //src/modules/m_globalload.cpp, //33
cmd_greloadmodule::Handle, //0, //special, //special@e03df62e-2008-0410-955e-edbf42e46eb7, //20060925, //src/modules/m_globalload.cpp, //87
cmd_gunloadmodule::Handle, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060906, //src/modules/m_globalload.cpp, //60
cmd_rehash::Handle, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060906, //src/cmd_rehash.cpp, //26
Module::OnGarbageCollect, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061224, //src/modules.cpp, //194
Module::OnRehash, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //112
cmd_userhost::Handle, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060906, //src/cmd_userhost.cpp, //25
ModuleChgHost::GetVersion, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061231, //src/modules/m_chghost.cpp, //106
ModuleChgHost::Implements, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20051226, //src/modules/m_chghost.cpp, //83
ModuleChgHost::OnRehash, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061231, //src/modules/m_chghost.cpp, //88
ModuleChgHostFactory::CreateModule, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060810, //src/modules/m_chghost.cpp, //125
cmd_chghost::Handle, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060906, //src/modules/m_chghost.cpp, //37
ModuleSetIdent::GetVersion, //0, //om, //om@e03df62e-2008-0410-955e-edbf42e46eb7, //20060129, //src/modules/m_setident.cpp, //72
ModuleSetIdentFactory::CreateModule, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060810, //src/modules/m_setident.cpp, //92
cmd_setident::Handle, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060906, //src/modules/m_setident.cpp, //31
cmd_kline::Handle, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060906, //src/cmd_kline.cpp, //27
Module::OnAddKLine, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //177
Module::OnDelKLine, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //182
Module::On005Numeric, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20050327, //src/modules.cpp, //127
Module::OnUserPreMessage, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061126, //src/modules.cpp, //122
Module::OnUserPreNotice, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061126, //src/modules.cpp, //123
userrec::GetFullHost, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20030123, //src/users.cpp, //402
ModuleSilence::On005Numeric, //0, //peavey, //peavey@e03df62e-2008-0410-955e-edbf42e46eb7, //20061126, //src/modules/m_silence_ext.cpp, //268
ModuleSilence::OnUserPreNotice, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061126, //src/modules/m_silence_ext.cpp, //328
ModuleSilence::OnUserPreMessage, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061126, //src/modules/m_silence_ext.cpp, //323
Resolver::OnError, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060802, //src/dns.cpp, //932
Module::OnCleanup, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20051207, //src/modules.cpp, //185
Module::OnDecodeMetaData, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //170
Module::OnSyncUserMetaData, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //168
Module::OnUserRegister, //0, //peavey, //peavey@e03df62e-2008-0410-955e-edbf42e46eb7, //20061121, //src/modules.cpp, //135
Module::Prioritize, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060109, //src/modules.cpp, //188
userrec::GetFullRealHost, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20030123, //src/users.cpp, //447
CGIResolver::OnError, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060802, //src/modules/m_cgiirc.cpp, //71
CGIResolver::OnLookupComplete, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060712, //src/modules/m_cgiirc.cpp, //57
ModuleCgiIRC::GetVersion, //0, //om, //om@e03df62e-2008-0410-955e-edbf42e46eb7, //20060712, //src/modules/m_cgiirc.cpp, //411
ModuleCgiIRC::Implements, //0, //om, //om@e03df62e-2008-0410-955e-edbf42e46eb7, //20060712, //src/modules/m_cgiirc.cpp, //97
ModuleCgiIRC::OnCleanup, //0, //om, //om@e03df62e-2008-0410-955e-edbf42e46eb7, //20060712, //src/modules/m_cgiirc.cpp, //141
ModuleCgiIRC::OnDecodeMetaData, //0, //om, //om@e03df62e-2008-0410-955e-edbf42e46eb7, //20060712, //src/modules/m_cgiirc.cpp, //176
ModuleCgiIRC::OnRehash, //0, //om, //om@e03df62e-2008-0410-955e-edbf42e46eb7, //20060712, //src/modules/m_cgiirc.cpp, //108
ModuleCgiIRC::OnSyncUserMetaData, //0, //om, //om@e03df62e-2008-0410-955e-edbf42e46eb7, //20060712, //src/modules/m_cgiirc.cpp, //163
ModuleCgiIRC::OnUserQuit, //0, //om, //om@e03df62e-2008-0410-955e-edbf42e46eb7, //20060712, //src/modules/m_cgiirc.cpp, //189
ModuleCgiIRC::OnUserRegister, //0, //peavey, //peavey@e03df62e-2008-0410-955e-edbf42e46eb7, //20061121, //src/modules/m_cgiirc.cpp, //195
ModuleCgiIRC::Prioritize, //0, //om, //om@e03df62e-2008-0410-955e-edbf42e46eb7, //20060712, //src/modules/m_cgiirc.cpp, //102
ModuleCgiIRCFactory::CreateModule, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060810, //src/modules/m_cgiirc.cpp, //429
Module::OnOperCompare, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061205, //src/modules.cpp, //148
ModeHandler::OnModeChange, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060409, //src/mode.cpp, //104
ModuleNoCTCP::GetVersion, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20040509, //src/modules/m_noctcp.cpp, //103
ModuleNoCTCP::Implements, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20051226, //src/modules/m_noctcp.cpp, //67
ModuleNoCTCP::OnUserPreMessage, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061126, //src/modules/m_noctcp.cpp, //72
ModuleNoCTCP::OnUserPreNotice, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061126, //src/modules/m_noctcp.cpp, //77
ModuleNoCTCPFactory::CreateModule, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060810, //src/modules/m_noctcp.cpp, //121
NoCTCP::OnModeChange, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060709, //src/modules/m_noctcp.cpp, //28
Module::OnPreCommand, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060917, //src/modules.cpp, //132
Module::OnStats, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060730, //src/modules.cpp, //142
Module::OnSyncOtherMetaData, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060130, //src/modules.cpp, //169
Module::ProtoSendMetaData, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //171
FilterBase::GetVersion, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061110, //src/modules/m_filter.h, //305
FilterBase::Implements, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061110, //src/modules/m_filter.h, //161
FilterBase::OnDecodeMetaData, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061110, //src/modules/m_filter.h, //339
FilterBase::OnPreCommand, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061230, //src/modules/m_filter.h, //214
FilterBase::OnRehash, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061110, //src/modules/m_filter.h, //301
FilterBase::OnSyncOtherMetaData, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061110, //src/modules/m_filter.h, //329
FilterBase::OnUserPreMessage, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061126, //src/modules/m_filter.h, //166
FilterBase::OnUserPreNotice, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061126, //src/modules/m_filter.h, //171
FilterBase::SendFilter, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061110, //src/modules/m_filter.h, //334
cmd_filter::Handle, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061110, //src/modules/m_filter.h, //73
cmd_admin::Handle, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060906, //src/cmd_admin.cpp, //25
cmd_user::Handle, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060906, //src/cmd_user.cpp, //25
cmd_names::Handle, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060906, //src/cmd_names.cpp, //25
cmd_unloadmodule::Handle, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060906, //src/cmd_unloadmodule.cpp, //25
cmd_ison::Handle, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060906, //src/cmd_ison.cpp, //25
Module::OnGlobalOper, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20050423, //src/modules.cpp, //149
Module::OnKill, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //128
Module::OnLoadModule, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //129
Module::OnOper, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //117
cmd_pong::Handle, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060906, //src/cmd_pong.cpp, //24
ModeChannelModerated::OnModeChange, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060707, //src/modes/cmode_m.cpp, //24
CensorChannel::OnModeChange, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060708, //src/modules/m_censor.cpp, //62
CensorUser::OnModeChange, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060708, //src/modules/m_censor.cpp, //32
ModuleCensor::GetVersion, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20040522, //src/modules/m_censor.cpp, //179
ModuleCensor::Implements, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20051226, //src/modules/m_censor.cpp, //106
ModuleCensor::OnRehash, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules/m_censor.cpp, //162
ModuleCensor::OnUserPreMessage, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061126, //src/modules/m_censor.cpp, //133
ModuleCensor::OnUserPreNotice, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061126, //src/modules/m_censor.cpp, //157
ModuleCensor::ReplaceLine, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060304, //src/modules/m_censor.cpp, //119
ModuleCensorFactory::CreateModule, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060810, //src/modules/m_censor.cpp, //199
irc::dynamicbitmask::GetFreeBits, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061118, //include/hashcomp.h, //486
irc::dynamicbitmask::SetFreeBits, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061118, //include/hashcomp.h, //488
irc::sepstream::GetToken, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060917, //src/hashcomp.cpp, //264
ModeChannelPrivate::OnModeChange, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060707, //src/modes/cmode_p.cpp, //24
ModuleSecureList::GetVersion, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060315, //src/modules/m_securelist.cpp, //37
ModuleSecureList::Implements, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060315, //src/modules/m_securelist.cpp, //42
ModuleSecureList::On005Numeric, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060315, //src/modules/m_securelist.cpp, //70
ModuleSecureList::OnPreCommand, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060917, //src/modules/m_securelist.cpp, //51
ModuleSecureList::Prioritize, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060315, //src/modules/m_securelist.cpp, //75
ModuleSecureListFactory::CreateModule, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060810, //src/modules/m_securelist.cpp, //97
ModuleChgIdent::GetVersion, //0, //om, //om@e03df62e-2008-0410-955e-edbf42e46eb7, //20060129, //src/modules/m_chgident.cpp, //73
ModuleChgIdentFactory::CreateModule, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060810, //src/modules/m_chgident.cpp, //93
cmd_chgident::Handle, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060906, //src/modules/m_chgident.cpp, //32
cmd_quit::Handle, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060906, //src/cmd_quit.cpp, //27
cmd_eline::Handle, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060906, //src/cmd_eline.cpp, //27
Module::OnAddELine, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //179
Module::OnDelELine, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //184
InspSocket::OnClose, //0, //om, //om@e03df62e-2008-0410-955e-edbf42e46eb7, //20060408, //src/inspsocket.cpp, //589
InspSocket::OnConnected, //0, //om, //om@e03df62e-2008-0410-955e-edbf42e46eb7, //20060408, //src/inspsocket.cpp, //582
InspSocket::OnDataReady, //0, //om, //om@e03df62e-2008-0410-955e-edbf42e46eb7, //20060408, //src/inspsocket.cpp, //586
InspSocket::OnDisconnect, //0, //om, //om@e03df62e-2008-0410-955e-edbf42e46eb7, //20060408, //src/inspsocket.cpp, //584
InspSocket::OnError, //0, //om, //om@e03df62e-2008-0410-955e-edbf42e46eb7, //20060408, //src/inspsocket.cpp, //583
InspSocket::OnIncomingConnection, //0, //om, //om@e03df62e-2008-0410-955e-edbf42e46eb7, //20060408, //src/inspsocket.cpp, //585
InspSocket::OnTimeout, //0, //om, //om@e03df62e-2008-0410-955e-edbf42e46eb7, //20060408, //src/inspsocket.cpp, //588
ModeHandler::CheckTimeStamp, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060409, //src/mode.cpp, //125
ModeHandler::ModeSet, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060727, //src/mode.cpp, //109
Module::OnAddGLine, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //175
Module::OnAddQLine, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //178
Module::OnAddZLine, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //176
Module::OnBackgroundTimer, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20050412, //src/modules.cpp, //131
Module::OnBuildExemptList, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061127, //src/modules.cpp, //193
Module::OnCancelAway, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060205, //src/modules.cpp, //190
Module::OnChangeHost, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //173
Module::OnChangeName, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //174
Module::OnDelGLine, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //180
Module::OnDelQLine, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //183
Module::OnDelZLine, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //181
Module::OnGetServerDescription, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //163
Module::OnMode, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //115
Module::OnPostCommand, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060917, //src/modules.cpp, //133
Module::OnPostConnect, //0, //special, //special@e03df62e-2008-0410-955e-edbf42e46eb7, //20060824, //src/modules.cpp, //150
Module::OnPostLocalTopicChange, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //162
Module::OnRemoteKill, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //160
Module::OnSetAway, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060205, //src/modules.cpp, //189
Module::OnSyncChannel, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20051130, //src/modules.cpp, //165
Module::OnSyncChannelMetaData, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //167
Module::OnSyncUser, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20051130, //src/modules.cpp, //164
Module::OnUserInvite, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20051130, //src/modules.cpp, //161
Module::OnUserKick, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //137
Module::OnUserMessage, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061127, //src/modules.cpp, //158
Module::OnUserNotice, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061127, //src/modules.cpp, //159
Module::OnUserPostNick, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //125
Module::OnWallops, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //172
Module::ProtoSendMode, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules.cpp, //166
HandshakeTimer::Tick, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20061209, //src/modules/m_spanningtree.cpp, //4187
ModuleSpanningTree::GetVersion, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20051126, //src/modules/m_spanningtree.cpp, //5430
ModuleSpanningTree::Implements, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20051226, //src/modules/m_spanningtree.cpp, //5435
ModuleSpanningTree::OnAddELine, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules/m_spanningtree.cpp, //5227
ModuleSpanningTree::OnAddGLine, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules/m_spanningtree.cpp, //5212
ModuleSpanningTree::OnAddQLine, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules/m_spanningtree.cpp, //5222
ModuleSpanningTree::OnAddZLine, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules/m_spanningtree.cpp, //5217
ModuleSpanningTree::OnBackgroundTimer, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20051204, //src/modules/m_spanningtree.cpp, //4992
ModuleSpanningTree::OnCancelAway, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060205, //src/modules/m_spanningtree.cpp, //5285
ModuleSpanningTree::OnChangeHost, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules/m_spanningtree.cpp, //5029
ModuleSpanningTree::OnChangeName, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules/m_spanningtree.cpp, //5039
ModuleSpanningTree::OnDelELine, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules/m_spanningtree.cpp, //5247
ModuleSpanningTree::OnDelGLine, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules/m_spanningtree.cpp, //5232
ModuleSpanningTree::OnDelQLine, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules/m_spanningtree.cpp, //5242
ModuleSpanningTree::OnDelZLine, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules/m_spanningtree.cpp, //5237
ModuleSpanningTree::OnEvent, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060130, //src/modules/m_spanningtree.cpp, //5335
ModuleSpanningTree::OnGetServerDescription, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules/m_spanningtree.cpp, //4854
ModuleSpanningTree::OnMode, //0, //brain, //brain@e03df62e-2008-0410-955e-edbf42e46eb7, //20060311, //src/modules/m_spanningtree.cpp, //5252
