class implementing CRTP, uses, developer, email, edit time, definition file path, line

virtual function, calls, developer, email, edit time, definition file path, line
CMyApp::OnExceptionInMainLoop, //0, //s_nakamoto, //s_nakamoto@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20100225, //init.cpp, //576
CMyApp::OnFatalException, //0, //s_nakamoto, //s_nakamoto@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20100225, //init.cpp, //622
CMyApp::OnUnhandledException, //0, //s_nakamoto, //s_nakamoto@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20100225, //init.cpp, //599
std::bad_alloc::what, //0, //cpp, //, //, //src/compat/glibcxx_compat.cpp, //26
std::bad_cast::what, //0, //cpp, //, //, //src/compat/glibcxx_compat.cpp, //21
std::bad_exception::what, //0, //cpp, //, //, //src/compat/glibcxx_compat.cpp, //16
CAboutDialogBase::OnButtonOK, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //uibase.h, //227
CAddressBookDialogBase::OnButtonCancel, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //uibase.h, //383
CAddressBookDialogBase::OnButtonCopy, //0, //s_nakamoto, //s_nakamoto@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20100220, //uibase.h, //379
CAddressBookDialogBase::OnButtonDelete, //0, //s_nakamoto, //s_nakamoto@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20100220, //uibase.h, //378
CAddressBookDialogBase::OnButtonEdit, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //uibase.h, //380
CAddressBookDialogBase::OnButtonNew, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //uibase.h, //381
CAddressBookDialogBase::OnButtonOK, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //uibase.h, //382
CAddressBookDialogBase::OnClose, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //uibase.h, //373
CAddressBookDialogBase::OnListEndLabelEdit, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //uibase.h, //375
CAddressBookDialogBase::OnListItemActivated, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //uibase.h, //376
CAddressBookDialogBase::OnListItemSelected, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //uibase.h, //377
CAddressBookDialogBase::OnNotebookPageChanged, //0, //s_nakamoto, //s_nakamoto@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20100220, //uibase.h, //374
CGetTextFromUserDialogBase::OnButtonCancel, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //uibase.h, //415
CGetTextFromUserDialogBase::OnButtonOK, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //uibase.h, //414
CGetTextFromUserDialogBase::OnClose, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //uibase.h, //412
CGetTextFromUserDialogBase::OnKeyDown, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //uibase.h, //413
CMainFrameBase::OnButtonAddressBook, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //uibase.h, //111
CMainFrameBase::OnButtonCopy, //0, //s_nakamoto, //s_nakamoto@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20100215, //uibase.h, //116
CMainFrameBase::OnButtonNew, //0, //s_nakamoto, //s_nakamoto@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20100220, //uibase.h, //115
CMainFrameBase::OnButtonSend, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //uibase.h, //110
CMainFrameBase::OnClose, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090830, //uibase.h, //99
CMainFrameBase::OnIconize, //0, //sirius-m, //sirius-m@1a98c847-1fd6-4fd8-948a-caf3550aa51b, //20090924, //uibase.h, //100
