class implementing CRTP, uses, developer, email, edit time, definition file path, line
c_unparser::emit_probe, //0, //fche, //fche, //20060518, //translate.cxx, //1374
c_unparser::visit_array_in, //0, //fche, //fche, //20050526, //translate.cxx, //3056
c_unparser::visit_arrayindex, //0, //graydon, //graydon, //20051202, //translate.cxx, //3598
c_unparser::visit_assignment, //0, //fche, //fche, //20050526, //translate.cxx, //3190
c_unparser::visit_binary_expression, //0, //fche, //fche, //20050608, //translate.cxx, //2889
c_unparser::visit_block, //0, //fche, //fche, //20050526, //translate.cxx, //2175
c_unparser::visit_break_statement, //0, //fche, //fche, //20050605, //translate.cxx, //2813
c_unparser::visit_comparison, //0, //fche, //fche, //20050526, //translate.cxx, //3091
c_unparser::visit_concatenation, //0, //fche, //fche, //20050526, //translate.cxx, //3138
c_unparser::visit_continue_statement, //0, //fche, //fche, //20050605, //translate.cxx, //2825
c_unparser::visit_delete_statement, //0, //fche, //fche, //20050526, //translate.cxx, //2804
c_unparser::visit_embeddedcode, //0, //fche, //fche, //20050726, //translate.cxx, //2204
c_unparser::visit_expr_statement, //0, //fche, //fche, //20050526, //translate.cxx, //2232
c_unparser::visit_for_loop, //0, //fche, //fche, //20050526, //translate.cxx, //2305
c_unparser::visit_foreach_loop, //0, //fche, //fche, //20050602, //translate.cxx, //2448
c_unparser::visit_functioncall, //0, //fche, //fche, //20050526, //translate.cxx, //3835
c_unparser::visit_hist_op, //0, //fche, //fche, //20070219, //translate.cxx, //4213
c_unparser::visit_if_statement, //0, //fche, //fche, //20050526, //translate.cxx, //2242
c_unparser::visit_literal_number, //0, //fche, //fche, //20050526, //translate.cxx, //2858
c_unparser::visit_literal_string, //0, //fche, //fche, //20050526, //translate.cxx, //2838
c_unparser::visit_logical_and_expr, //0, //fche, //fche, //20050526, //translate.cxx, //3002
c_unparser::visit_logical_or_expr, //0, //fche, //fche, //20050526, //translate.cxx, //2986
c_unparser::visit_next_statement, //0, //fche, //fche, //20050605, //translate.cxx, //2672
c_unparser::visit_null_statement, //0, //fche, //fche, //20070219, //translate.cxx, //2219
c_unparser::visit_post_crement, //0, //fche, //fche, //20050608, //translate.cxx, //3248
c_unparser::visit_pre_crement, //0, //fche, //fche, //20050608, //translate.cxx, //3228
c_unparser::visit_print_format, //0, //graydon, //graydon, //20051114, //translate.cxx, //3973
c_unparser::visit_return_statement, //0, //fche, //fche, //20050526, //translate.cxx, //2653
c_unparser::visit_stat_op, //0, //graydon, //graydon, //20051114, //translate.cxx, //4140
c_unparser::visit_symbol, //0, //fche, //fche, //20050526, //translate.cxx, //3260
c_unparser::visit_target_symbol, //0, //graydon, //graydon, //20050810, //translate.cxx, //3389
c_unparser::visit_ternary_expression, //0, //fche, //fche, //20050526, //translate.cxx, //3161
c_unparser::visit_unary_expression, //0, //fche, //fche, //20050526, //translate.cxx, //2958
c_unparser_assignment::visit_arrayindex, //0, //fche, //fche, //20050526, //translate.cxx, //3727
c_unparser_assignment::visit_symbol, //0, //graydon, //graydon, //20050720, //translate.cxx, //3366
delete_statement_operand_tmp_visitor::visit_arrayindex, //0, //jistone, //jistone, //20060116, //translate.cxx, //2746
delete_statement_operand_visitor::visit_arrayindex, //0, //graydon, //graydon, //20050809, //translate.cxx, //2772
delete_statement_operand_visitor::visit_symbol, //0, //graydon, //graydon, //20050809, //translate.cxx, //2708
mapvar::buckets, //0, //jistone, //jistone, //20060105, //translate.cxx, //642
mapvar::hist, //0, //jistone, //jistone, //20060105, //translate.cxx, //635
var::buckets, //0, //jistone, //jistone, //20060105, //translate.cxx, //343
var::hist, //0, //jistone, //jistone, //20060105, //translate.cxx, //336
array_in::print, //0, //fche, //fche, //20050905, //staptree.cxx, //219
array_in::visit, //0, //fche, //fche, //20050505, //staptree.cxx, //1095
arrayindex::print, //0, //fche, //fche, //20050905, //staptree.cxx, //322
assignment::visit, //0, //fche, //fche, //20050505, //staptree.cxx, //1119
binary_expression::print, //0, //fche, //fche, //20050905, //staptree.cxx, //206
binary_expression::visit, //0, //fche, //fche, //20050505, //staptree.cxx, //1055
break_statement::print, //0, //fche, //fche, //20050905, //staptree.cxx, //817
break_statement::visit, //0, //fche, //fche, //20050605, //staptree.cxx, //1031
comparison::visit, //0, //fche, //fche, //20050505, //staptree.cxx, //1101
concatenation::visit, //0, //fche, //fche, //20050505, //staptree.cxx, //1107
continue_statement::print, //0, //fche, //fche, //20050905, //staptree.cxx, //822
continue_statement::visit, //0, //fche, //fche, //20050605, //staptree.cxx, //1037
deep_copy_visitor::visit_array_in, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2181
deep_copy_visitor::visit_arrayindex, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2254
deep_copy_visitor::visit_assignment, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2223
deep_copy_visitor::visit_binary_expression, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2117
deep_copy_visitor::visit_block, //0, //graydon, //graydon, //20050708, //staptree.cxx, //1974
deep_copy_visitor::visit_break_statement, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2085
deep_copy_visitor::visit_comparison, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2190
deep_copy_visitor::visit_concatenation, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2201
deep_copy_visitor::visit_continue_statement, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2093
deep_copy_visitor::visit_delete_statement, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2068
deep_copy_visitor::visit_embeddedcode, //0, //fche, //fche, //20050726, //staptree.cxx, //1988
deep_copy_visitor::visit_expr_statement, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2005
deep_copy_visitor::visit_for_loop, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2025
deep_copy_visitor::visit_foreach_loop, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2037
deep_copy_visitor::visit_functioncall, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2271
deep_copy_visitor::visit_hist_op, //0, //graydon, //graydon, //20051114, //staptree.cxx, //2320
deep_copy_visitor::visit_if_statement, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2014
deep_copy_visitor::visit_literal_number, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2109
deep_copy_visitor::visit_literal_string, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2101
deep_copy_visitor::visit_logical_and_expr, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2170
deep_copy_visitor::visit_logical_or_expr, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2159
deep_copy_visitor::visit_next_statement, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2077
deep_copy_visitor::visit_null_statement, //0, //graydon, //graydon, //20050708, //staptree.cxx, //1997
deep_copy_visitor::visit_post_crement, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2148
deep_copy_visitor::visit_pre_crement, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2138
deep_copy_visitor::visit_print_format, //0, //graydon, //graydon, //20051114, //staptree.cxx, //2287
deep_copy_visitor::visit_return_statement, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2059
deep_copy_visitor::visit_stat_op, //0, //graydon, //graydon, //20051114, //staptree.cxx, //2310
deep_copy_visitor::visit_symbol, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2234
deep_copy_visitor::visit_target_symbol, //0, //graydon, //graydon, //20050810, //staptree.cxx, //2244
deep_copy_visitor::visit_ternary_expression, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2212
deep_copy_visitor::visit_unary_expression, //0, //graydon, //graydon, //20050708, //staptree.cxx, //2128
delete_statement::print, //0, //fche, //fche, //20050905, //staptree.cxx, //807
delete_statement::visit, //0, //fche, //fche, //20050505, //staptree.cxx, //1011
embeddedcode::print, //0, //fche, //fche, //20050905, //staptree.cxx, //736
embeddedcode::visit, //0, //fche, //fche, //20050726, //staptree.cxx, //974
expr_statement::print, //0, //fche, //fche, //20050905, //staptree.cxx, //795
for_loop::print, //0, //fche, //fche, //20050905, //staptree.cxx, //752
for_loop::visit, //0, //fche, //fche, //20050505, //staptree.cxx, //981
foreach_loop::print, //0, //fche, //fche, //20050905, //staptree.cxx, //765
foreach_loop::visit, //0, //fche, //fche, //20050602, //staptree.cxx, //987
functioncall::print, //0, //fche, //fche, //20050905, //staptree.cxx, //332
functioncall::visit, //0, //fche, //fche, //20050505, //staptree.cxx, //1145
functioncall_traversing_visitor::visit_functioncall, //0, //fche, //fche, //20060124, //staptree.cxx, //1549
functiondecl::print, //0, //fche, //fche, //20050905, //staptree.cxx, //300
functiondecl::printsig, //0, //fche, //fche, //20050905, //staptree.cxx, //310
hist_op::get_tok, //0, //graydon, //graydon, //20051114, //staptree.cxx, //1262
hist_op::is_const_hist_op, //0, //graydon, //graydon, //20051114, //staptree.cxx, //1255
hist_op::is_hist_op, //0, //graydon, //graydon, //20051114, //staptree.cxx, //1248
if_statement::print, //0, //fche, //fche, //20050905, //staptree.cxx, //827
if_statement::visit, //0, //fche, //fche, //20050505, //staptree.cxx, //1019
indexable::is_const_hist_op, //0, //graydon, //graydon, //20051114, //staptree.cxx, //1221
indexable::is_const_symbol, //0, //graydon, //graydon, //20051114, //staptree.cxx, //1214
indexable::is_hist_op, //0, //graydon, //graydon, //20051114, //staptree.cxx, //1207
indexable::is_symbol, //0, //graydon, //graydon, //20051114, //staptree.cxx, //1200
literal_number::print, //0, //fche, //fche, //20050905, //staptree.cxx, //200
literal_number::visit, //0, //fche, //fche, //20050505, //staptree.cxx, //1049
literal_string::print, //0, //fche, //fche, //20050905, //staptree.cxx, //188
literal_string::visit, //0, //fche, //fche, //20050505, //staptree.cxx, //1043
logical_and_expr::visit, //0, //fche, //fche, //20050505, //staptree.cxx, //1089
logical_or_expr::visit, //0, //fche, //fche, //20050505, //staptree.cxx, //1083
next_statement::print, //0, //fche, //fche, //20050905, //staptree.cxx, //812
next_statement::visit, //0, //fche, //fche, //20050605, //staptree.cxx, //1025
null_statement::print, //0, //fche, //fche, //20050905, //staptree.cxx, //789
null_statement::visit, //0, //fche, //fche, //20050505, //staptree.cxx, //993
post_crement::print, //0, //fche, //fche, //20050905, //staptree.cxx, //231
post_crement::visit, //0, //fche, //fche, //20050505, //staptree.cxx, //1075
pre_crement::visit, //0, //fche, //fche, //20050505, //staptree.cxx, //1067
print_format::print, //0, //graydon, //graydon, //20051114, //staptree.cxx, //655
print_format::visit, //0, //graydon, //graydon, //20051114, //staptree.cxx, //1151
probe::collect_derivation_chain, //0, //wcohen, //wcohen, //20070626, //staptree.cxx, //889
probe::printsig, //0, //fche, //fche, //20050905, //staptree.cxx, //878
probe_alias::printsig, //0, //fche, //fche, //20050905, //staptree.cxx, //931
return_statement::print, //0, //fche, //fche, //20050905, //staptree.cxx, //801
return_statement::visit, //0, //fche, //fche, //20050505, //staptree.cxx, //1005
stat_op::print, //0, //graydon, //graydon, //20051114, //staptree.cxx, //674
stat_op::visit, //0, //graydon, //graydon, //20051114, //staptree.cxx, //1157
symbol::get_tok, //0, //graydon, //graydon, //20051114, //staptree.cxx, //1242
symbol::is_const_symbol, //0, //graydon, //graydon, //20051114, //staptree.cxx, //1235
symbol::is_symbol, //0, //graydon, //graydon, //20051114, //staptree.cxx, //1228
symbol::print, //0, //fche, //fche, //20050905, //staptree.cxx, //245
symbol::visit, //1, //fche, //fche, //20050505, //staptree.cxx, //1127
target_symbol::print, //0, //fche, //fche, //20050905, //staptree.cxx, //251
target_symbol::visit, //0, //graydon, //graydon, //20050810, //staptree.cxx, //1133
ternary_expression::print, //0, //fche, //fche, //20050905, //staptree.cxx, //237
ternary_expression::visit, //0, //fche, //fche, //20050505, //staptree.cxx, //1113
throwing_visitor::throwone, //0, //fche, //fche, //20050505, //staptree.cxx, //1771
throwing_visitor::visit_array_in, //0, //fche, //fche, //20050505, //staptree.cxx, //1898
throwing_visitor::visit_assignment, //0, //fche, //fche, //20050505, //staptree.cxx, //1922
throwing_visitor::visit_binary_expression, //0, //fche, //fche, //20050505, //staptree.cxx, //1861
throwing_visitor::visit_block, //0, //fche, //fche, //20050505, //staptree.cxx, //1777
throwing_visitor::visit_break_statement, //0, //fche, //fche, //20050605, //staptree.cxx, //1837
throwing_visitor::visit_comparison, //0, //fche, //fche, //20050505, //staptree.cxx, //1904
throwing_visitor::visit_concatenation, //0, //fche, //fche, //20050505, //staptree.cxx, //1910
throwing_visitor::visit_continue_statement, //0, //fche, //fche, //20050605, //staptree.cxx, //1843
throwing_visitor::visit_delete_statement, //0, //fche, //fche, //20050505, //staptree.cxx, //1825
throwing_visitor::visit_embeddedcode, //0, //fche, //fche, //20050726, //staptree.cxx, //1783
throwing_visitor::visit_expr_statement, //0, //fche, //fche, //20050505, //staptree.cxx, //1795
throwing_visitor::visit_for_loop, //0, //fche, //fche, //20050505, //staptree.cxx, //1807
throwing_visitor::visit_foreach_loop, //0, //fche, //fche, //20050602, //staptree.cxx, //1813
throwing_visitor::visit_functioncall, //0, //fche, //fche, //20050505, //staptree.cxx, //1946
throwing_visitor::visit_hist_op, //0, //graydon, //graydon, //20051114, //staptree.cxx, //1964
throwing_visitor::visit_if_statement, //0, //fche, //fche, //20050505, //staptree.cxx, //1801
throwing_visitor::visit_literal_number, //0, //fche, //fche, //20050505, //staptree.cxx, //1855
throwing_visitor::visit_literal_string, //0, //fche, //fche, //20050505, //staptree.cxx, //1849
throwing_visitor::visit_logical_and_expr, //0, //fche, //fche, //20050505, //staptree.cxx, //1892
throwing_visitor::visit_logical_or_expr, //0, //fche, //fche, //20050505, //staptree.cxx, //1886
throwing_visitor::visit_next_statement, //0, //fche, //fche, //20050605, //staptree.cxx, //1831
throwing_visitor::visit_null_statement, //0, //fche, //fche, //20050505, //staptree.cxx, //1789
throwing_visitor::visit_post_crement, //0, //fche, //fche, //20050505, //staptree.cxx, //1879
throwing_visitor::visit_pre_crement, //0, //fche, //fche, //20050505, //staptree.cxx, //1873
throwing_visitor::visit_print_format, //0, //graydon, //graydon, //20051114, //staptree.cxx, //1952
throwing_visitor::visit_return_statement, //0, //fche, //fche, //20050505, //staptree.cxx, //1819
throwing_visitor::visit_stat_op, //0, //graydon, //graydon, //20051114, //staptree.cxx, //1958
throwing_visitor::visit_target_symbol, //0, //graydon, //graydon, //20050810, //staptree.cxx, //1934
throwing_visitor::visit_ternary_expression, //0, //fche, //fche, //20050505, //staptree.cxx, //1916
throwing_visitor::visit_unary_expression, //0, //fche, //fche, //20050505, //staptree.cxx, //1867
traversing_visitor::visit_break_statement, //0, //fche, //fche, //20070219, //staptree.cxx, //1400
traversing_visitor::visit_comparison, //0, //fche, //fche, //20050505, //staptree.cxx, //1466
traversing_visitor::visit_continue_statement, //0, //fche, //fche, //20070219, //staptree.cxx, //1405
traversing_visitor::visit_embeddedcode, //0, //fche, //fche, //20070219, //staptree.cxx, //1329
traversing_visitor::visit_expr_statement, //0, //fche, //fche, //20050505, //staptree.cxx, //1339
traversing_visitor::visit_hist_op, //0, //graydon, //graydon, //20051114, //staptree.cxx, //1542
traversing_visitor::visit_if_statement, //0, //fche, //fche, //20050505, //staptree.cxx, //1345
traversing_visitor::visit_literal_number, //0, //fche, //fche, //20070219, //staptree.cxx, //1415
traversing_visitor::visit_literal_string, //0, //fche, //fche, //20070219, //staptree.cxx, //1410
traversing_visitor::visit_logical_and_expr, //0, //fche, //fche, //20050505, //staptree.cxx, //1453
traversing_visitor::visit_logical_or_expr, //0, //fche, //fche, //20050505, //staptree.cxx, //1446
traversing_visitor::visit_next_statement, //0, //fche, //fche, //20070219, //staptree.cxx, //1395
traversing_visitor::visit_null_statement, //0, //fche, //fche, //20070219, //staptree.cxx, //1334
traversing_visitor::visit_return_statement, //0, //fche, //fche, //20050505, //staptree.cxx, //1383
traversing_visitor::visit_target_symbol, //0, //fche, //fche, //20070219, //staptree.cxx, //1500
traversing_visitor::visit_ternary_expression, //0, //fche, //fche, //20050505, //staptree.cxx, //1480
traversing_visitor::visit_unary_expression, //0, //fche, //fche, //20050505, //staptree.cxx, //1427
unary_expression::print, //0, //fche, //fche, //20050905, //staptree.cxx, //214
unary_expression::visit, //0, //fche, //fche, //20050505, //staptree.cxx, //1061
vardecl::print, //0, //fche, //fche, //20050905, //staptree.cxx, //269
vardecl::printsig, //0, //fche, //fche, //20050905, //staptree.cxx, //284
varuse_collecting_visitor::visit_arrayindex, //0, //fche, //fche, //20060124, //staptree.cxx, //1647
varuse_collecting_visitor::visit_assignment, //0, //fche, //fche, //20060124, //staptree.cxx, //1605
varuse_collecting_visitor::visit_delete_statement, //0, //fche, //fche, //20060126, //staptree.cxx, //1721
varuse_collecting_visitor::visit_embeddedcode, //0, //fche, //fche, //20060124, //staptree.cxx, //1567
varuse_collecting_visitor::visit_foreach_loop, //0, //fche, //fche, //20060126, //staptree.cxx, //1703
varuse_collecting_visitor::visit_post_crement, //0, //fche, //fche, //20060124, //staptree.cxx, //1694
varuse_collecting_visitor::visit_pre_crement, //0, //fche, //fche, //20060124, //staptree.cxx, //1685
varuse_collecting_visitor::visit_print_format, //0, //fche, //fche, //20060124, //staptree.cxx, //1588
varuse_collecting_visitor::visit_symbol, //0, //fche, //fche, //20060124, //staptree.cxx, //1624
probe::basest, //0, //fche, //fche, //20060518, //staptree.h, //597
derived_probe::collect_derivation_chain, //0, //wcohen, //wcohen, //20070626, //elaborate.cxx, //100
derived_probe::printsig, //0, //fche, //fche, //20070330, //elaborate.cxx, //66
derived_probe::sole_location, //0, //fche, //fche, //20070330, //elaborate.cxx, //108
derived_probe_builder::build_no_more, //0, //fche, //fche, //20070225, //elaborate.h, //183
symresolution_info::visit_arrayindex, //0, //fche, //fche, //20050521, //elaborate.cxx, //1196
symresolution_info::visit_block, //0, //fche, //fche, //20050521, //elaborate.cxx, //1073
symresolution_info::visit_delete_statement, //0, //graydon, //graydon, //20050809, //elaborate.cxx, //1161
symresolution_info::visit_foreach_loop, //0, //fche, //fche, //20050602, //elaborate.cxx, //1090
symresolution_info::visit_functioncall, //0, //fche, //fche, //20050521, //elaborate.cxx, //1239
symresolution_info::visit_symbol, //0, //fche, //fche, //20050521, //elaborate.cxx, //1169
typeresolution_info::visit_array_in, //0, //fche, //fche, //20050521, //elaborate.cxx, //2569
typeresolution_info::visit_arrayindex, //0, //fche, //fche, //20050521, //elaborate.cxx, //2273
typeresolution_info::visit_assignment, //0, //fche, //fche, //20050603, //elaborate.cxx, //2012
typeresolution_info::visit_binary_expression, //0, //fche, //fche, //20050603, //elaborate.cxx, //2111
typeresolution_info::visit_block, //0, //fche, //fche, //20050521, //elaborate.cxx, //2383
typeresolution_info::visit_break_statement, //0, //fche, //fche, //20070219, //elaborate.cxx, //2557
typeresolution_info::visit_comparison, //0, //fche, //fche, //20050521, //elaborate.cxx, //1968
typeresolution_info::visit_concatenation, //0, //fche, //fche, //20050521, //elaborate.cxx, //1993
typeresolution_info::visit_continue_statement, //0, //fche, //fche, //20070219, //elaborate.cxx, //2563
typeresolution_info::visit_delete_statement, //0, //fche, //fche, //20050521, //elaborate.cxx, //2542
typeresolution_info::visit_embeddedcode, //0, //fche, //fche, //20070219, //elaborate.cxx, //2401
typeresolution_info::visit_expr_statement, //0, //fche, //fche, //20050521, //elaborate.cxx, //2511
typeresolution_info::visit_for_loop, //0, //fche, //fche, //20050521, //elaborate.cxx, //2424
typeresolution_info::visit_foreach_loop, //0, //fche, //fche, //20050602, //elaborate.cxx, //2438
typeresolution_info::visit_functioncall, //0, //fche, //fche, //20050521, //elaborate.cxx, //2343
typeresolution_info::visit_hist_op, //0, //graydon, //graydon, //20051114, //elaborate.cxx, //2748
typeresolution_info::visit_if_statement, //0, //fche, //fche, //20050521, //elaborate.cxx, //2407
typeresolution_info::visit_literal_number, //0, //fche, //fche, //20050521, //elaborate.cxx, //1932
typeresolution_info::visit_literal_string, //0, //fche, //fche, //20050521, //elaborate.cxx, //1943
typeresolution_info::visit_logical_and_expr, //0, //fche, //fche, //20050521, //elaborate.cxx, //1961
typeresolution_info::visit_logical_or_expr, //0, //fche, //fche, //20050521, //elaborate.cxx, //1954
typeresolution_info::visit_next_statement, //0, //fche, //fche, //20070219, //elaborate.cxx, //2551
typeresolution_info::visit_null_statement, //0, //fche, //fche, //20070219, //elaborate.cxx, //2505
typeresolution_info::visit_post_crement, //0, //fche, //fche, //20050521, //elaborate.cxx, //2142
typeresolution_info::visit_pre_crement, //0, //fche, //fche, //20050521, //elaborate.cxx, //2135
typeresolution_info::visit_print_format, //0, //graydon, //graydon, //20051114, //elaborate.cxx, //2617
typeresolution_info::visit_return_statement, //0, //fche, //fche, //20050521, //elaborate.cxx, //2589
typeresolution_info::visit_stat_op, //0, //graydon, //graydon, //20051114, //elaborate.cxx, //2734
typeresolution_info::visit_symbol, //0, //fche, //fche, //20050521, //elaborate.cxx, //2250
typeresolution_info::visit_target_symbol, //0, //graydon, //graydon, //20050810, //elaborate.cxx, //2258
typeresolution_info::visit_ternary_expression, //0, //fche, //fche, //20050521, //elaborate.cxx, //2166
typeresolution_info::visit_unary_expression, //0, //fche, //fche, //20050521, //elaborate.cxx, //2149
alias_derived_probe::join_group, //0, //fche, //fche, //20070219, //elaborate.cxx, //405
alias_expansion_builder::build, //0, //graydon, //graydon, //20050706, //elaborate.cxx, //419
dead_assignment_remover::visit_assignment, //0, //fche, //fche, //20060124, //elaborate.cxx, //1511
dead_assignment_remover::visit_expr_statement, //0, //fche, //fche, //20060124, //elaborate.cxx, //1500
dead_stmtexpr_remover::visit_block, //0, //fche, //fche, //20060124, //elaborate.cxx, //1590
dead_stmtexpr_remover::visit_expr_statement, //0, //fche, //fche, //20060124, //elaborate.cxx, //1636
dead_stmtexpr_remover::visit_for_loop, //0, //fche, //fche, //20070921, //elaborate.cxx, //1625
dead_stmtexpr_remover::visit_foreach_loop, //0, //fche, //fche, //20070921, //elaborate.cxx, //1616
dead_stmtexpr_remover::visit_if_statement, //0, //fche, //fche, //20070921, //elaborate.cxx, //1602
delete_statement_symresolution_info::visit_arrayindex, //0, //graydon, //graydon, //20050809, //elaborate.cxx, //1138
delete_statement_symresolution_info::visit_functioncall, //0, //graydon, //graydon, //20050809, //elaborate.cxx, //1142
delete_statement_symresolution_info::visit_symbol, //0, //graydon, //graydon, //20050809, //elaborate.cxx, //1147
delete_statement_typeresolution_info::visit_arrayindex, //0, //graydon, //graydon, //20050809, //elaborate.cxx, //2527
delete_statement_typeresolution_info::visit_symbol, //0, //graydon, //graydon, //20050809, //elaborate.cxx, //2532
duplicate_function_remover::visit_functioncall, //0, //dsmith, //dsmith, //20060810, //elaborate.cxx, //1717
mutated_var_collector::visit_arrayindex, //0, //graydon, //graydon, //20050723, //elaborate.cxx, //666
mutated_var_collector::visit_assignment, //0, //graydon, //graydon, //20051114, //elaborate.cxx, //655
no_var_mutation_during_iteration_check::visit_arrayindex, //0, //graydon, //graydon, //20050723, //elaborate.cxx, //694
no_var_mutation_during_iteration_check::visit_foreach_loop, //0, //graydon, //graydon, //20050723, //elaborate.cxx, //738
no_var_mutation_during_iteration_check::visit_functioncall, //0, //graydon, //graydon, //20050723, //elaborate.cxx, //716
stat_decl_collector::visit_assignment, //0, //graydon, //graydon, //20051124, //elaborate.cxx, //805
stat_decl_collector::visit_hist_op, //0, //graydon, //graydon, //20051124, //elaborate.cxx, //817
